code_source	entity_source_pk_value	code_dataset	count_min	count_max	cd_nom	nom_cite	meta_v_taxref	sample_number_proof	digital_proof	non_digital_proof	altitude_min	altitude_max	geom_4326	geom_point	geom_local	date_min	date_max	validation_comment	observers	comment_description	meta_validation_date	meta_create_date	last_action
CEN_PACA_EXPORT	96292224	DFCP	36	36	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000514EB4AB90121340143FC6DCB52C4640	0101000020E6100000514EB4AB90121340143FC6DCB52C4640	01010000206A080000A4703D4ACCA92941D7A370BD97455841	1996-02-06 00:00:00	1996-02-06 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292199	DFCP	14	14	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000004CAA65CE13D1340705F07CE19F94540	0101000020E610000004CAA65CE13D1340705F07CE19F94540	01010000206A08000004560E6D28CC2941EC51B88EEE195841	1996-01-21 00:00:00	1996-01-21 00:00:00		OLIOSO Georges	BIROE	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291606	DFCP	20	20	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000BF0E9C33A21418403FC6DCB5840C4640	0101000020E6100000BF0E9C33A21418403FC6DCB5840C4640	01010000206A0800000000000082BD2C4100000000472D5841	1996-03-17 00:00:00	1996-03-17 00:00:00		REYNAUD Patrice		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291632	DFCP	37	37	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000BF0E9C33A21418403FC6DCB5840C4640	0101000020E6100000BF0E9C33A21418403FC6DCB5840C4640	01010000206A0800000000000082BD2C4100000000472D5841	1996-02-18 00:00:00	1996-02-18 00:00:00		REYNAUD Patrice		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291633	DFCP	3	3	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000F52D73BA2CC61740B7D100DE02194640	0101000020E6100000F52D73BA2CC61740B7D100DE02194640	01010000206A080000EE7C3FF5728A2C417B14AE07A3375841	1996-02-18 00:00:00	1996-02-18 00:00:00		REYNAUD Patrice		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293699	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	01010000206A080000A245B673ECC72A417B14AE371E065841	1992-06-08 00:00:00	1992-06-08 00:00:00		DHERMAIN Frank		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292268	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	01010000206A0800008716D9CE7AC129413D0AD713E5165841	1987-07-12 00:00:00	1987-07-12 00:00:00		OLIOSO Georges	très jeunes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291765	DFCP	9	9	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	01010000206A0800008716D9CE7AC129413D0AD713E5165841	1987-09-04 00:00:00	1987-09-04 00:00:00		BARA Thierry		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291759	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	01010000206A0800008716D9CE7AC129413D0AD713E5165841	1989-03-07 00:00:00	1989-03-07 00:00:00		BARA Thierry		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291737	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	01010000206A0800008716D9CE7AC129413D0AD713E5165841	1989-03-13 00:00:00	1989-03-13 00:00:00		BARA Thierry		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291742	DFCP	10	10	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	01010000206A0800008716D9CE7AC129413D0AD713E5165841	1988-03-14 00:00:00	1988-03-14 00:00:00		BARA Thierry	+	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291735	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	01010000206A0800008716D9CE7AC129413D0AD713E5165841	1989-04-15 00:00:00	1989-04-15 00:00:00		BARA Thierry		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291753	DFCP	20	20	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	0101000020E61000004165FCFB8C2B1340BD5296218EF54540	01010000206A0800008716D9CE7AC129413D0AD713E5165841	1988-03-17 00:00:00	1988-03-17 00:00:00		BARA Thierry		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291732	DFCP	10	10	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000006F52D73BACC134003780B2428EE4540	0101000020E610000006F52D73BACC134003780B2428EE4540	01010000206A0800000AD7A3F075252A418FC2F5C8EA105841	1989-04-22 00:00:00	1989-04-22 00:00:00		BARA Thierry		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291941	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000FDD98F1491811540A01A2FDD24DE4540	0101000020E6100000FDD98F1491811540A01A2FDD24DE4540	01010000206A0800009318041698342B418FC2F5C843045841	1981-04-19 00:00:00	1981-04-19 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293379	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000D712F241CFC61340B84082E2C7F04540	0101000020E6100000D712F241CFC61340B84082E2C7F04540	01010000206A0800000000000064212A41000000C022135841	1992-06-11 00:00:00	1992-06-11 00:00:00		HENRY Pierre-Yves		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292115	DFCP	138	138	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000067B8019F1F2614400A68226C78EA4540	0101000020E610000067B8019F1F2614400A68226C78EA4540	01010000206A080000250681D5EC5C2A4148E17A44F70D5841	1979-12-21 00:00:00	1979-12-21 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291907	DFCP	33	33	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000067B8019F1F2614400A68226C78EA4540	0101000020E610000067B8019F1F2614400A68226C78EA4540	01010000206A080000250681D5EC5C2A4148E17A44F70D5841	1988-06-29 00:00:00	1988-06-29 00:00:00		OLIOSO Georges	adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291556	DFCP	12	12	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000BF0E9C33A21418403FC6DCB5840C4640	0101000020E6100000BF0E9C33A21418403FC6DCB5840C4640	01010000206A0800000000000082BD2C4100000000472D5841	1996-01-14 00:00:00	1996-01-14 00:00:00		REYNAUD Patrice	BIROE	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292291	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000B745990D326913407E8CB96B09F14540	0101000020E6100000B745990D326913407E8CB96B09F14540	01010000206A0800002DB29DEFF6E72941000000A02C135841	1983-07-05 00:00:00	1983-07-05 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291734	DFCP	10	10	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000B745990D326913407E8CB96B09F14540	0101000020E6100000B745990D326913407E8CB96B09F14540	01010000206A0800002DB29DEFF6E72941000000A02C135841	1989-04-15 00:00:00	1989-04-15 00:00:00		BARA Thierry	imm	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292137	DFCP	86	86	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000036B05582C541144011C7BAB88DE64540	0101000020E610000036B05582C541144011C7BAB88DE64540	01010000206A0800003BDF4F0D956E2A41E17A148EB30A5841	1978-12-26 00:00:00	1978-12-26 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292096	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	01010000206A0800008FC2F568C7FC2A413D0AD753A2045841	1981-07-05 00:00:00	1981-07-05 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292436	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	01010000206A0800008FC2F568C7FC2A413D0AD753A2045841	1983-04-14 00:00:00	1983-04-14 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292124	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	01010000206A0800008FC2F568C7FC2A413D0AD753A2045841	1981-05-20 00:00:00	1981-05-20 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292338	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	0101000020E610000065C22FF5F32615403B70CE88D2DE4540	01010000206A0800008FC2F568C7FC2A413D0AD753A2045841	1981-07-30 00:00:00	1981-07-30 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292021	DFCP	3	3	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000C9AB730CC8DE154003780B2428D64540	0101000020E6100000C9AB730CC8DE154003780B2428D64540	01010000206A08000000000000906F2B41000000C0B6FD5741	1985-05-08 00:00:00	1985-05-08 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292219	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000C9AB730CC8DE154003780B2428D64540	0101000020E6100000C9AB730CC8DE154003780B2428D64540	01010000206A08000000000000906F2B41000000C0B6FD5741	1985-05-28 00:00:00	1985-05-28 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291748	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000C9AB730CC8DE154003780B2428D64540	0101000020E6100000C9AB730CC8DE154003780B2428D64540	01010000206A08000000000000906F2B41000000C0B6FD5741	1991-06-01 00:00:00	1991-06-01 00:00:00		BARA Thierry	>20 couples	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292311	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000EB39E97DE3EB14409F3C2CD49ADE4540	0101000020E6100000EB39E97DE3EB14409F3C2CD49ADE4540	01010000206A08000085EB513887D82A410AD7A3E051045841	1983-04-17 00:00:00	1983-04-17 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291915	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	01010000206A080000A245B673ECC72A417B14AE371E065841	1985-07-09 00:00:00	1985-07-09 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292372	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	01010000206A080000A245B673ECC72A417B14AE371E065841	1988-06-19 00:00:00	1988-06-19 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292334	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	0101000020E6100000361FD7868AD114401B9E5E29CBE04540	01010000206A080000A245B673ECC72A417B14AE371E065841	1981-07-20 00:00:00	1981-07-20 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293384	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	0101000020E6100000FEB7921D1BA11640A779C7293ADA4540	01010000206A0800006F1283C02AE62B41295C8F62A6015841	1992-06-08 00:00:00	1992-06-08 00:00:00		HENRY Pierre-Yves	+ TL, RL	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291968	DFCP	100	100	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000086E63A8DB4541440FB3A70CE88E24540	0101000020E610000086E63A8DB4541440FB3A70CE88E24540	01010000206A080000560E2D72EC7A2A418FC2F54855075841	1978-01-03 00:00:00	1978-01-03 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292270	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1984-05-02 00:00:00	1984-05-02 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292357	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1984-04-09 00:00:00	1984-04-09 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292389	DFCP	87	87	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1983-07-11 00:00:00	1983-07-11 00:00:00		OLIOSO Georges	72 juv	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292214	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1992-05-20 00:00:00	1992-05-20 00:00:00		OLIOSO Georges	colonie	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291978	DFCP	4	4	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1981-07-27 00:00:00	1981-07-27 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291866	DFCP	100	100	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1983-12-18 00:00:00	1983-12-18 00:00:00		HENRY Pierre	+	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293434	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1982-06-04 00:00:00	1982-06-04 00:00:00		VIDAL Patrick	9 couples	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293398	DFCP	37	37	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000164D67278303164029CB10C7BAD84540	0101000020E6100000164D67278303164029CB10C7BAD84540	01010000206A080000894160259B852B4133333323FCFF5741	1993-01-31 00:00:00	1993-01-31 00:00:00		HENRY Pierre-Yves	+ TL (33 adultes)	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292335	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000061C3D32B65191540006F8104C5DF4540	0101000020E610000061C3D32B65191540006F8104C5DF4540	01010000206A080000B29DEF6743F42A410AD7A32068055841	1981-07-20 00:00:00	1981-07-20 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292363	DFCP	4	4	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000061C3D32B65191540006F8104C5DF4540	0101000020E610000061C3D32B65191540006F8104C5DF4540	01010000206A080000B29DEF6743F42A410AD7A32068055841	1981-04-22 00:00:00	1981-04-22 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291638	DFCP	2	2	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000095D4096822CC17409BE61DA7E8184640	0101000020E610000095D4096822CC17409BE61DA7E8184640	01010000206A080000C3F5285C1C8E2C415C8FC27590375841	1996-01-15 00:00:00	1996-01-15 00:00:00		REYNAUD Patrice	BIROE	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292416	DFCP	4	4	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000DC291DACFF9315402B8716D9CED74540	0101000020E6100000DC291DACFF9315402B8716D9CED74540	01010000206A0800002731082C39412B41CDCCCC1CF0FE5741	1982-05-01 00:00:00	1982-05-01 00:00:00		OLIOSO Georges	3 adultes	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292170	DFCP	60	60	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	01010000206A080000D578E926365B2B41295C8F02AD015841	1988-03-02 00:00:00	1988-03-02 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292245	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	01010000206A080000D578E926365B2B41295C8F02AD015841	1987-10-03 00:00:00	1987-10-03 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292023	DFCP	44	44	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	01010000206A080000D578E926365B2B41295C8F02AD015841	1987-11-04 00:00:00	1987-11-04 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291919	DFCP	34	34	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	01010000206A080000D578E926365B2B41295C8F02AD015841	1988-01-06 00:00:00	1988-01-06 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292264	DFCP	400	400	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	01010000206A080000D578E926365B2B41295C8F02AD015841	1991-03-13 00:00:00	1991-03-13 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292295	DFCP	50	50	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	01010000206A080000D578E926365B2B41295C8F02AD015841	1989-02-15 00:00:00	1989-02-15 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293421	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	0101000020E61000008FA50F5D50BF1540A52C431CEBDA4540	01010000206A080000D578E926365B2B41295C8F02AD015841	1991-06-12 00:00:00	1991-06-12 00:00:00		HENRY Pierre-Yves	avec MG	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292382	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000F0164850FC98134022FDF675E0344640	0101000020E6100000F0164850FC98134022FDF675E0344640	01010000206A0800000000000032FA294100000000BF4C5841	1984-10-29 00:00:00	1984-10-29 00:00:00		OLIOSO Georges	immature	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290753	DFCP	2000	2000	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000060DFD135CCC1C40DDB5847CD0D34540	0101000020E6100000060DFD135CCC1C40DDB5847CD0D34540	01010000206A08000000000000F0B22F41000000407D015841	1995-10-24 00:00:00	1995-10-24 00:00:00		BOET Maurice		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290754	DFCP	1200	1200	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000060DFD135CCC1C40DDB5847CD0D34540	0101000020E6100000060DFD135CCC1C40DDB5847CD0D34540	01010000206A08000000000000F0B22F41000000407D015841	1995-09-26 00:00:00	1995-09-26 00:00:00		BOET Maurice		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293464	DFCP	12000	12000	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000E73A8DB454BE134040A4DFBE0ECC4540	0101000020E6100000E73A8DB454BE134040A4DFBE0ECC4540	01010000206A0800009CC420304D222A41CDCCCCBCFCF35741	1997-01-12 00:00:00	1997-01-12 00:00:00		TATIN David	(D. TATIN ; Ph. PILARD)	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96294065	DFCP	5000	5000	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000E73A8DB454BE134040A4DFBE0ECC4540	0101000020E6100000E73A8DB454BE134040A4DFBE0ECC4540	01010000206A0800009CC420304D222A41CDCCCCBCFCF35741	1993-01-17 00:00:00	1993-01-17 00:00:00		BRUN Luc		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291822	DFCP	800	800	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000E73A8DB454BE134040A4DFBE0ECC4540	0101000020E6100000E73A8DB454BE134040A4DFBE0ECC4540	01010000206A0800009CC420304D222A41CDCCCCBCFCF35741	1996-01-15 00:00:00	1996-01-15 00:00:00		PILARD Philippe	biroe	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291925	DFCP	668	668	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000006E861BF0F9011340A4703D0AD7234640	0101000020E61000006E861BF0F9011340A4703D0AD7234640	01010000206A080000C1CAA1C50BA1294114AE47510C3E5841	1992-03-08 00:00:00	1992-03-08 00:00:00		OLIOSO Georges	passent en 20 min	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293474	DFCP	10000	10000	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000000569C6A2E9AC13404BEA043411CE4540	0101000020E61000000569C6A2E9AC13404BEA043411CE4540	01010000206A080000DBF97E2A3D172A4133333373A8F55741	1996-12-09 00:00:00	1996-12-09 00:00:00		TATIN David		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96961498	DFCP	5	5	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000105839B4C8F613405EBA490C02C34540	0101000020E6100000105839B4C8F613405EBA490C02C34540	01010000206A0800008FC2F528A1462A4152B81E956CEC5741	1994-01-15 00:00:00	1994-01-15 00:00:00		VIDAL Eric		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96293456	DFCP	34000	34000	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000005CACA8C1342C13404F401361C3CB4540	0101000020E61000005CACA8C1342C13404F401361C3CB4540	01010000206A0800003D0AD76351C82941F6285CCF78F35741	1996-12-15 00:00:00	1996-12-15 00:00:00		TATIN David	dortoir	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290699	DFCP	60000	60000	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000000569C6A2E9AC13404BEA043411CE4540	0101000020E61000000569C6A2E9AC13404BEA043411CE4540	01010000206A080000DBF97E2A3D172A4133333373A8F55741	1996-12-17 00:00:00	1996-12-17 00:00:00		KAYSER Yves	dortoir	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96290707	DFCP	125000	125000	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000000569C6A2E9AC13404BEA043411CE4540	0101000020E61000000569C6A2E9AC13404BEA043411CE4540	01010000206A080000DBF97E2A3D172A4133333373A8F55741	1996-11-19 00:00:00	1996-11-19 00:00:00		KAYSER Yves	dortoir	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96738377	DFCP	18	18	3283	LARRID	12	\N	\N	\N	0	0	0101000020E61000005CACA8C1342C13404F401361C3CB4540	0101000020E61000005CACA8C1342C13404F401361C3CB4540	01010000206A0800003D0AD76351C82941F6285CCF78F35741	1997-01-12 00:00:00	1997-01-12 00:00:00		TATIN David	(D. TATIN. L. BRUN. Ph. PILARD)	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292315	DFCP	4	4	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000D40E7F4DD6C812408E06F01648304640	0101000020E6100000D40E7F4DD6C812408E06F01648304640	01010000206A080000D7A370FD727C2941333333F37E485841	1990-04-22 00:00:00	1990-04-22 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96719249	DFCP	1	1	3059	GALCHL	12	\N	\N	\N	0	0	0101000020E610000052616C21C8C1144004560E2DB2B54540	0101000020E610000052616C21C8C1144004560E2DB2B54540	01010000206A080000000000005AC62A41000000C08CE15741	1984-10-13 00:00:00	1984-10-13 00:00:00		BAYLE Patrick		2017-10-24 00:00:00	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96291532	DFCP	0	0	3283	LARRID	12	\N	\N	\N	0	0	0101000020E610000062BEBC00FBC813408E75711B0DB84540	0101000020E610000062BEBC00FBC813408E75711B0DB84540	01010000206A0800001B2FDD24352C2A4185EB51280CE35741	1988-04-24 00:00:00	1988-04-24 00:00:00		ROMBAUT Cyril	bgé pull. 30/06/87 Voiste (EST)	\N	2020-02-12 14:04:42.735559	I
CEN_PACA_EXPORT	96292072	DFCP	1	1	3283	LARRID	12	\N	\N	\N	0	0	0101000020E6100000DBF97E6ABCD412405EBA490C022B4640	0101000020E6100000DBF97E6ABCD412405EBA490C022B4640	01010000206A0800000000000074842941000000400B445841	1994-01-12 00:00:00	1994-01-12 00:00:00		OLIOSO Georges		\N	2020-02-12 14:04:42.735559	I
